1.69E+09,393.27767,-194.27437
1.69E+09,393.23307,-195.17581
1.70E+09,392.91479,-194.69921
1.70E+09,392.41156,-194.95715
1.70E+09,391.76521,-195.49042
1.70E+09,392.01787,-195.9202
1.70E+09,391.99367,-195.58095
1.71E+09,392.40623,-195.53221
1.71E+09,392.31371,-195.14979
1.71E+09,391.83263,-196.39365
1.71E+09,390.74611,-195.84802
1.71E+09,391.65954,-196.06134
1.72E+09,391.35727,-195.8354
1.72E+09,391.56855,-195.69102
1.72E+09,390.43738,-197.1394
1.72E+09,390.46603,-197.35559
1.73E+09,390.91275,-196.57239
1.73E+09,391.67867,-197.56184
1.73E+09,390.97544,-198.00824
1.73E+09,390.52893,-198.43447
1.73E+09,389.69768,-198.1709
1.74E+09,389.66153,-199.34127
1.74E+09,389.40948,-199.18281
1.74E+09,390.2045,-200.46124
1.74E+09,389.90352,-199.39805
1.75E+09,389.63754,-200.38214
1.75E+09,388.78504,-200.19716
