8.550000000000000000e+08 3.613447534500656699e-01 5.441501481645907032e-04
8.570000000000000000e+08 3.615053747112847993e-01 5.464703365391940454e-04
8.590000000000000000e+08 3.616665044734126422e-01 5.487975392361289046e-04
8.610000000000000000e+08 3.618281438465645317e-01 5.511317832696088466e-04
8.630000000000000000e+08 3.619902939457089741e-01 5.534730957883236347e-04
8.660000000000000000e+08 3.622344791566582956e-01 5.569983776968959579e-04
8.680000000000000000e+08 3.623979109808216914e-01 5.593574810932936932e-04
8.700000000000000000e+08 3.625618574719127185e-01 5.617237490648376930e-04
8.720000000000000000e+08 3.627263197670078099e-01 5.640972093745544270e-04
8.740000000000000000e+08 3.628912990081657464e-01 5.664778899239474854e-04
8.770000000000000000e+08 3.631397396543159517e-01 5.700625100752656398e-04
8.790000000000000000e+08 3.633060162899625078e-01 5.724613642096981194e-04
8.810000000000000000e+08 3.634728139083490683e-01 5.748675373419782691e-04
8.830000000000000000e+08 3.636401336741890700e-01 5.772810580069738084e-04
8.850000000000000000e+08 3.638079767572889311e-01 5.797019548825685896e-04
8.880000000000000000e+08 3.640607251733491423e-01 5.833471936776839272e-04
8.900000000000000000e+08 3.642298817011413448e-01 5.857866574908883722e-04
8.920000000000000000e+08 3.643995656809714268e-01 5.882335990246794323e-04
8.940000000000000000e+08 3.645697783058561292e-01 5.906880476103349657e-04
8.960000000000000000e+08 3.647405207740407884e-01 5.931500327265361869e-04
8.990000000000000000e+08 3.649976305665637022e-01 5.968572062457028161e-04
9.010000000000000000e+08 3.651697029197760180e-01 5.993381626333897606e-04
9.030000000000000000e+08 3.653423093515914544e-01 6.018267599009942013e-04
9.050000000000000000e+08 3.655154510840402660e-01 6.043230282015566845e-04
9.070000000000000000e+08 3.656891293445079238e-01 6.068269978403041795e-04
9.100000000000000000e+08 3.659506554233820652e-01 6.105974589773231027e-04
9.120000000000000000e+08 3.661256804090418648e-01 6.131208155540791155e-04
9.140000000000000000e+08 3.663012462610591990e-01 6.156519807491542436e-04
9.160000000000000000e+08 3.664773542312078636e-01 6.181909855638446352e-04
9.190000000000000000e+08 3.667425354096789936e-01 6.220142602752789206e-04
9.210000000000000000e+08 3.669200041877141993e-01 6.245730008038833389e-04
9.230000000000000000e+08 3.670980195084467268e-01 6.271396907008581351e-04
9.250000000000000000e+08 3.672765826485346330e-01 6.297143616822325259e-04
9.270000000000000000e+08 3.674556948902381048e-01 6.322970456254188966e-04
9.300000000000000000e+08 3.677253956371157595e-01 6.361861659752521617e-04
9.320000000000000000e+08 3.679058862797241480e-01 6.387890228545530609e-04
9.340000000000000000e+08 3.680869305563287952e-01 6.414000055515303505e-04
9.360000000000000000e+08 3.682685297747086972e-01 6.440191466818547201e-04
9.380000000000000000e+08 3.684506852483886985e-01 6.466464790278775472e-04
9.410000000000000000e+08 3.687249643251348519e-01 6.506029082008648982e-04
9.430000000000000000e+08 3.689085162216584890e-01 6.532508631123463191e-04
9.450000000000000000e+08 3.690926290164274759e-01 6.559071253053813666e-04
9.470000000000000000e+08 3.692773040491389991e-01 6.585717283251335411e-04
9.490000000000000000e+08 3.694625426653821432e-01 6.612447058890340333e-04
9.520000000000000000e+08 3.697414602669213957e-01 6.652699486888747618e-04
9.540000000000000000e+08 3.699281137678589459e-01 6.679640112670473572e-04
9.560000000000000000e+08 3.701153356086803736e-01 6.706665677723314210e-04
9.580000000000000000e+08 3.703031271618271725e-01 6.733776527104669068e-04
9.600000000000000000e+08 3.704914898057827255e-01 6.760973007652994540e-04
9.630000000000000000e+08 3.707751075973695909e-01 6.801929050034221736e-04
9.650000000000000000e+08 3.709649040391349573e-01 6.829341137702871949e-04
9.670000000000000000e+08 3.711552764444084329e-01 6.856840084654330968e-04
9.690000000000000000e+08 3.713462262192251395e-01 6.884426245875903535e-04
9.710000000000000000e+08 3.715377547758176857e-01 6.912099978196487677e-04
9.740000000000000000e+08 3.718261359311444969e-01 6.953775557612004677e-04
9.760000000000000000e+08 3.720191176616715611e-01 6.981669790989947612e-04
9.780000000000000000e+08 3.722126831660607094e-01 7.009652859029803351e-04
9.800000000000000000e+08 3.724068338848181003e-01 7.037725126986125925e-04
9.820000000000000000e+08 3.726015712648154676e-01 7.065886962017322963e-04
9.850000000000000000e+08 3.728947805054158016e-01 7.108298460705889761e-04
9.870000000000000000e+08 3.730909909106219779e-01 7.136685832343200907e-04
9.890000000000000000e+08 3.732877930916799758e-01 7.165164071273767829e-04
9.910000000000000000e+08 3.734851885244817038e-01 7.193733553369529351e-04
9.930000000000000000e+08 3.736831786914504572e-01 7.222394656472356763e-04
9.960000000000000000e+08 3.739812823274336617e-01 7.265558931922498024e-04
9.980000000000000000e+08 3.741807658585856178e-01 7.294450753633260464e-04
1.000000000000000000e+09 3.743808493642944990e-01 7.323435534481258615e-04
1.000000000000000000e+09 3.743808493642944990e-01 7.323435534481258615e-04
1.000000000000000000e+09 3.743808493642944990e-01 7.323435534481258615e-04
1.010000000000000000e+09 3.753903196741940063e-01 7.469767437277887714e-04
1.010000000000000000e+09 3.753903196741940063e-01 7.469767437277887714e-04
1.010000000000000000e+09 3.753903196741940063e-01 7.469767437277887714e-04
1.010000000000000000e+09 3.753903196741940063e-01 7.469767437277887714e-04
1.020000000000000000e+09 3.764150190557415954e-01 7.618482222164745790e-04
1.020000000000000000e+09 3.764150190557415954e-01 7.618482222164745790e-04
1.020000000000000000e+09 3.764150190557415954e-01 7.618482222164745790e-04
1.020000000000000000e+09 3.764150190557415954e-01 7.618482222164745790e-04
1.020000000000000000e+09 3.764150190557415954e-01 7.618482222164745790e-04
1.030000000000000000e+09 3.774551433714354864e-01 7.769630333147055758e-04
1.030000000000000000e+09 3.774551433714354864e-01 7.769630333147055758e-04
1.030000000000000000e+09 3.774551433714354864e-01 7.769630333147055758e-04
1.030000000000000000e+09 3.774551433714354864e-01 7.769630333147055758e-04
1.040000000000000000e+09 3.785108928850429155e-01 7.923263569378780069e-04
1.040000000000000000e+09 3.785108928850429155e-01 7.923263569378780069e-04
1.040000000000000000e+09 3.785108928850429155e-01 7.923263569378780069e-04
1.040000000000000000e+09 3.785108928850429155e-01 7.923263569378780069e-04
1.040000000000000000e+09 3.785108928850429155e-01 7.923263569378780069e-04
1.050000000000000000e+09 3.795824723706392456e-01 8.079435128250531334e-04
1.050000000000000000e+09 3.795824723706392456e-01 8.079435128250531334e-04
1.050000000000000000e+09 3.795824723706392456e-01 8.079435128250531334e-04
1.050000000000000000e+09 3.795824723706392456e-01 8.079435128250531334e-04
1.050000000000000000e+09 3.795824723706392456e-01 8.079435128250531334e-04
1.060000000000000000e+09 3.806700912251054780e-01 8.238199650064640008e-04
1.060000000000000000e+09 3.806700912251054780e-01 8.238199650064640008e-04
1.060000000000000000e+09 3.806700912251054780e-01 8.238199650064640008e-04
1.060000000000000000e+09 3.806700912251054780e-01 8.238199650064640008e-04
1.070000000000000000e+09 3.817739635842143930e-01 8.399613264360531730e-04
1.070000000000000000e+09 3.817739635842143930e-01 8.399613264360531730e-04
1.070000000000000000e+09 3.817739635842143930e-01 8.399613264360531730e-04
1.070000000000000000e+09 3.817739635842143930e-01 8.399613264360531730e-04
1.070000000000000000e+09 3.817739635842143930e-01 8.399613264360531730e-04
1.080000000000000000e+09 3.828943084424309418e-01 8.563733637957173005e-04
1.080000000000000000e+09 3.828943084424309418e-01 8.563733637957173005e-04
1.080000000000000000e+09 3.828943084424309418e-01 8.563733637957173005e-04
1.080000000000000000e+09 3.828943084424309418e-01 8.563733637957173005e-04
1.090000000000000000e+09 3.840313497765631690e-01 8.730620024783417206e-04
1.090000000000000000e+09 3.840313497765631690e-01 8.730620024783417206e-04
1.090000000000000000e+09 3.840313497765631690e-01 8.730620024783417206e-04
1.090000000000000000e+09 3.840313497765631690e-01 8.730620024783417206e-04
1.090000000000000000e+09 3.840313497765631690e-01 8.730620024783417206e-04
1.100000000000000000e+09 3.851853166734136580e-01 8.900333317571016431e-04
1.100000000000000000e+09 3.851853166734136580e-01 8.900333317571016431e-04
1.100000000000000000e+09 3.851853166734136580e-01 8.900333317571016431e-04
1.100000000000000000e+09 3.851853166734136580e-01 8.900333317571016431e-04
1.110000000000000000e+09 3.863564434615751608e-01 9.072936101487796877e-04
1.110000000000000000e+09 3.863564434615751608e-01 9.072936101487796877e-04
1.110000000000000000e+09 3.863564434615751608e-01 9.072936101487796877e-04
1.110000000000000000e+09 3.863564434615751608e-01 9.072936101487796877e-04
1.110000000000000000e+09 3.863564434615751608e-01 9.072936101487796877e-04
1.120000000000000000e+09 3.875449698475230687e-01 9.248492709795225067e-04
1.120000000000000000e+09 3.875449698475230687e-01 9.248492709795225067e-04
1.120000000000000000e+09 3.875449698475230687e-01 9.248492709795225067e-04
1.120000000000000000e+09 3.875449698475230687e-01 9.248492709795225067e-04
1.130000000000000000e+09 3.887511410561655389e-01 9.427069281617330961e-04
1.130000000000000000e+09 3.887511410561655389e-01 9.427069281617330961e-04
1.130000000000000000e+09 3.887511410561655389e-01 9.427069281617330961e-04
1.130000000000000000e+09 3.887511410561655389e-01 9.427069281617330961e-04
1.130000000000000000e+09 3.887511410561655389e-01 9.427069281617330961e-04
1.140000000000000000e+09 3.899752079760337442e-01 9.608733821911588212e-04
1.140000000000000000e+09 3.899752079760337442e-01 9.608733821911588212e-04
1.140000000000000000e+09 3.899752079760337442e-01 9.608733821911588212e-04
1.140000000000000000e+09 3.899752079760337442e-01 9.608733821911588212e-04
1.150000000000000000e+09 3.912174273092665078e-01 9.793556263740185210e-04
1.150000000000000000e+09 3.912174273092665078e-01 9.793556263740185210e-04
1.150000000000000000e+09 3.912174273092665078e-01 9.793556263740185210e-04
1.150000000000000000e+09 3.912174273092665078e-01 9.793556263740185210e-04
1.150000000000000000e+09 3.912174273092665078e-01 9.793556263740185210e-04
1.160000000000000000e+09 3.924780617265882232e-01 9.981608532942285675e-04
1.160000000000000000e+09 3.924780617265882232e-01 9.981608532942285675e-04
1.160000000000000000e+09 3.924780617265882232e-01 9.981608532942285675e-04
1.160000000000000000e+09 3.924780617265882232e-01 9.981608532942285675e-04
1.160000000000000000e+09 3.924780617265882232e-01 9.981608532942285675e-04
1.170000000000000000e+09 3.937573800274675184e-01 1.017296461531491409e-03
1.170000000000000000e+09 3.937573800274675184e-01 1.017296461531491409e-03
1.170000000000000000e+09 3.937573800274675184e-01 1.017296461531491409e-03
1.170000000000000000e+09 3.937573800274675184e-01 1.017296461531491409e-03
1.180000000000000000e+09 3.950556573056582810e-01 1.036770062641438270e-03
1.180000000000000000e+09 3.950556573056582810e-01 1.036770062641438270e-03
1.180000000000000000e+09 3.950556573056582810e-01 1.036770062641438270e-03
1.180000000000000000e+09 3.950556573056582810e-01 1.036770062641438270e-03
1.180000000000000000e+09 3.950556573056582810e-01 1.036770062641438270e-03
1.190000000000000000e+09 3.963731751203248277e-01 1.056589488409753752e-03
1.190000000000000000e+09 3.963731751203248277e-01 1.056589488409753752e-03
1.190000000000000000e+09 3.963731751203248277e-01 1.056589488409753752e-03
1.190000000000000000e+09 3.963731751203248277e-01 1.056589488409753752e-03
1.200000000000000000e+09 3.977102216729815898e-01 1.076762798392710222e-03
1.200000000000000000e+09 3.977102216729815898e-01 1.076762798392710222e-03
1.200000000000000000e+09 3.977102216729815898e-01 1.076762798392710222e-03
1.200000000000000000e+09 3.977102216729815898e-01 1.076762798392710222e-03
1.200000000000000000e+09 3.977102216729815898e-01 1.076762798392710222e-03
1.210000000000000000e+09 3.990670919904645286e-01 1.097298287757211312e-03
1.210000000000000000e+09 3.990670919904645286e-01 1.097298287757211312e-03
1.210000000000000000e+09 3.990670919904645286e-01 1.097298287757211312e-03
1.210000000000000000e+09 3.990670919904645286e-01 1.097298287757211312e-03
1.220000000000000000e+09 4.004440881141781983e-01 1.118204495434178955e-03
1.220000000000000000e+09 4.004440881141781983e-01 1.118204495434178955e-03
1.220000000000000000e+09 4.004440881141781983e-01 1.118204495434178955e-03
1.220000000000000000e+09 4.004440881141781983e-01 1.118204495434178955e-03
1.220000000000000000e+09 4.004440881141781983e-01 1.118204495434178955e-03
1.230000000000000000e+09 4.018415192958720294e-01 1.139490212599730953e-03
1.230000000000000000e+09 4.018415192958720294e-01 1.139490212599730953e-03
1.230000000000000000e+09 4.018415192958720294e-01 1.139490212599730953e-03
1.230000000000000000e+09 4.018415192958720294e-01 1.139490212599730953e-03
1.240000000000000000e+09 4.032597022001953579e-01 1.161164491499554717e-03
1.240000000000000000e+09 4.032597022001953579e-01 1.161164491499554717e-03
1.240000000000000000e+09 4.032597022001953579e-01 1.161164491499554717e-03
1.240000000000000000e+09 4.032597022001953579e-01 1.161164491499554717e-03
1.240000000000000000e+09 4.032597022001953579e-01 1.161164491499554717e-03
1.250000000000000000e+09 4.046989611143131382e-01 1.183236654632469379e-03
1.250000000000000000e+09 4.046989611143131382e-01 1.183236654632469379e-03
1.250000000000000000e+09 4.046989611143131382e-01 1.183236654632469379e-03
1.250000000000000000e+09 4.046989611143131382e-01 1.183236654632469379e-03
1.260000000000000000e+09 4.061596281648661710e-01 1.205716304310118460e-03
1.260000000000000000e+09 4.061596281648661710e-01 1.205716304310118460e-03
1.260000000000000000e+09 4.061596281648661710e-01 1.205716304310118460e-03
1.260000000000000000e+09 4.061596281648661710e-01 1.205716304310118460e-03
1.260000000000000000e+09 4.061596281648661710e-01 1.205716304310118460e-03
1.270000000000000000e+09 4.076420435425754940e-01 1.228613332610675474e-03
1.270000000000000000e+09 4.076420435425754940e-01 1.228613332610675474e-03
1.270000000000000000e+09 4.076420435425754940e-01 1.228613332610675474e-03
1.270000000000000000e+09 4.076420435425754940e-01 1.228613332610675474e-03
1.270000000000000000e+09 4.076420435425754940e-01 1.228613332610675474e-03
1.280000000000000000e+09 4.091465557347954141e-01 1.251937931745347602e-03
1.280000000000000000e+09 4.091465557347954141e-01 1.251937931745347602e-03
1.280000000000000000e+09 4.091465557347954141e-01 1.251937931745347602e-03
1.280000000000000000e+09 4.091465557347954141e-01 1.251937931745347602e-03
1.290000000000000000e+09 4.106735217663578519e-01 1.275700604857453457e-03
1.290000000000000000e+09 4.106735217663578519e-01 1.275700604857453457e-03
1.290000000000000000e+09 4.106735217663578519e-01 1.275700604857453457e-03
1.290000000000000000e+09 4.106735217663578519e-01 1.275700604857453457e-03
1.290000000000000000e+09 4.106735217663578519e-01 1.275700604857453457e-03
1.300000000000000000e+09 4.122233074490390115e-01 1.299912177274943278e-03
1.300000000000000000e+09 4.122233074490390115e-01 1.299912177274943278e-03
1.300000000000000000e+09 4.122233074490390115e-01 1.299912177274943278e-03
1.300000000000000000e+09 4.122233074490390115e-01 1.299912177274943278e-03
